[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	7/7/2025 5:49:21 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	Blank6		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 6:28:46 AM	1	1	NPOC	3.315	0.7220	NPOC:0.4442mg/L TN:0.1875mg/L	1	50	
Unknown	NPOC/TN	Blank6		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 6:31:43 AM	1	2	NPOC	2.287	0.4688	NPOC:0.4442mg/L TN:0.1875mg/L	0	50	
Unknown	NPOC/TN	Blank6		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 6:34:46 AM	1	3	NPOC	2.381	0.4919	NPOC:0.4442mg/L TN:0.1875mg/L	0	50	
Unknown	NPOC/TN	Blank6		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 6:37:25 AM	1	4	NPOC	1.894	0.3720	NPOC:0.4442mg/L TN:0.1875mg/L	0	50	
Unknown	NPOC/TN	Blank6		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 6:28:46 AM	1	1	TN	1.656	0.1820	NPOC:0.4442mg/L TN:0.1875mg/L	0	50	
Unknown	NPOC/TN	Blank6		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 6:31:43 AM	1	2	TN	1.677	0.1841	NPOC:0.4442mg/L TN:0.1875mg/L	0	50	
Unknown	NPOC/TN	Blank6		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 6:34:46 AM	1	3	TN	1.807	0.1965	NPOC:0.4442mg/L TN:0.1875mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 6:48:42 AM	1	1	NPOC	37.03	9.025	NPOC:8.838mg/L TN:0.5195mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 6:52:37 AM	1	2	NPOC	36.43	8.877	NPOC:8.838mg/L TN:0.5195mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 6:56:01 AM	1	3	NPOC	35.36	8.614	NPOC:8.838mg/L TN:0.5195mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 6:59:22 AM	1	4	NPOC	34.71	8.453	NPOC:8.838mg/L TN:0.5195mg/L	1	50	
Unknown	NPOC/TN	TMP_C.1.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 6:48:42 AM	1	1	TN	5.191	0.5219	NPOC:8.838mg/L TN:0.5195mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 6:52:37 AM	1	2	TN	5.129	0.5159	NPOC:8.838mg/L TN:0.5195mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 6:56:01 AM	1	3	TN	5.179	0.5207	NPOC:8.838mg/L TN:0.5195mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 7:10:45 AM	1	1	NPOC	44.69	10.91	NPOC:10.71mg/L TN:0.4318mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 7:14:51 AM	1	2	NPOC	43.84	10.70	NPOC:10.71mg/L TN:0.4318mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 7:18:27 AM	1	3	NPOC	43.14	10.53	NPOC:10.71mg/L TN:0.4318mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:10:45 AM	1	1	TN	4.459	0.4515	NPOC:10.71mg/L TN:0.4318mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:14:51 AM	1	2	TN	3.965	0.4040	NPOC:10.71mg/L TN:0.4318mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:18:27 AM	1	3	TN	4.338	0.4399	NPOC:10.71mg/L TN:0.4318mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:23:42 AM	1	4	TN	0.000	0.02283	NPOC:10.71mg/L TN:0.4318mg/L	1	50	
Unknown	NPOC/TN	TMP_C.3.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 7:34:23 AM	1	1	NPOC	23.76	5.757	NPOC:5.391mg/L TN:0.4067mg/L	1	50	
Unknown	NPOC/TN	TMP_C.3.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 7:38:02 AM	1	2	NPOC	22.61	5.474	NPOC:5.391mg/L TN:0.4067mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 7:41:11 AM	1	3	NPOC	22.24	5.383	NPOC:5.391mg/L TN:0.4067mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 7:44:34 AM	1	4	NPOC	21.97	5.316	NPOC:5.391mg/L TN:0.4067mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:34:23 AM	1	1	TN	3.848	0.3928	NPOC:5.391mg/L TN:0.4067mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:38:02 AM	1	2	TN	4.294	0.4356	NPOC:5.391mg/L TN:0.4067mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:41:11 AM	1	3	TN	3.836	0.3916	NPOC:5.391mg/L TN:0.4067mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:44:34 AM	1	4	TN	4.384	0.4443	NPOC:5.391mg/L TN:0.4067mg/L	1	50	
Unknown	NPOC/TN	TMP_C.4.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 7:56:22 AM	1	1	NPOC	64.39	15.76	NPOC:15.33mg/L TN:0.4599mg/L	1	50	
Unknown	NPOC/TN	TMP_C.4.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:00:22 AM	1	2	NPOC	63.88	15.64	NPOC:15.33mg/L TN:0.4599mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:03:51 AM	1	3	NPOC	61.81	15.13	NPOC:15.33mg/L TN:0.4599mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:07:36 AM	1	4	NPOC	62.25	15.24	NPOC:15.33mg/L TN:0.4599mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 7:56:22 AM	1	1	TN	4.479	0.4534	NPOC:15.33mg/L TN:0.4599mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:00:22 AM	1	2	TN	4.446	0.4502	NPOC:15.33mg/L TN:0.4599mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:03:51 AM	1	3	TN	5.045	0.5078	NPOC:15.33mg/L TN:0.4599mg/L	1	50	
Unknown	NPOC/TN	TMP_C.4.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:07:36 AM	1	4	TN	4.715	0.4761	NPOC:15.33mg/L TN:0.4599mg/L	0	50	
Unknown	NPOC/TN	TMP_C.5.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:17:58 AM	1	1	NPOC	34.56	8.417	NPOC:8.035mg/L TN:0.4548mg/L	1	50	
Unknown	NPOC/TN	TMP_C.5.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:21:43 AM	1	2	NPOC	33.04	8.042	NPOC:8.035mg/L TN:0.4548mg/L	0	50	
Unknown	NPOC/TN	TMP_C.5.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:25:07 AM	1	3	NPOC	33.57	8.173	NPOC:8.035mg/L TN:0.4548mg/L	0	50	
Unknown	NPOC/TN	TMP_C.5.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:28:27 AM	1	4	NPOC	32.42	7.889	NPOC:8.035mg/L TN:0.4548mg/L	0	50	
Unknown	NPOC/TN	TMP_C.5.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:17:58 AM	1	1	TN	4.655	0.4703	NPOC:8.035mg/L TN:0.4548mg/L	0	50	
Unknown	NPOC/TN	TMP_C.5.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:21:43 AM	1	2	TN	4.080	0.4151	NPOC:8.035mg/L TN:0.4548mg/L	1	50	
Unknown	NPOC/TN	TMP_C.5.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:25:07 AM	1	3	TN	4.403	0.4461	NPOC:8.035mg/L TN:0.4548mg/L	0	50	
Unknown	NPOC/TN	TMP_C.5.3		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:28:27 AM	1	4	TN	4.422	0.4479	NPOC:8.035mg/L TN:0.4548mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:40:15 AM	1	1	NPOC	39.77	9.700	NPOC:8.983mg/L TN:0.5000mg/L	1	50	
Unknown	NPOC/TN	TMP_C.1.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:43:47 AM	1	2	NPOC	37.48	9.136	NPOC:8.983mg/L TN:0.5000mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:47:19 AM	1	3	NPOC	37.17	9.059	NPOC:8.983mg/L TN:0.5000mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 8:50:39 AM	1	4	NPOC	35.93	8.754	NPOC:8.983mg/L TN:0.5000mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:40:15 AM	1	1	TN	4.888	0.4927	NPOC:8.983mg/L TN:0.5000mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:43:47 AM	1	2	TN	4.996	0.5031	NPOC:8.983mg/L TN:0.5000mg/L	0	50	
Unknown	NPOC/TN	TMP_C.1.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 8:47:19 AM	1	3	TN	5.006	0.5041	NPOC:8.983mg/L TN:0.5000mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:01:27 AM	1	1	NPOC	43.16	10.53	NPOC:10.30mg/L TN:0.4725mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:05:13 AM	1	2	NPOC	41.79	10.20	NPOC:10.30mg/L TN:0.4725mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:08:42 AM	1	3	NPOC	41.65	10.16	NPOC:10.30mg/L TN:0.4725mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:01:27 AM	1	1	TN	4.824	0.4866	NPOC:10.30mg/L TN:0.4725mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:05:13 AM	1	2	TN	4.462	0.4518	NPOC:10.30mg/L TN:0.4725mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:08:42 AM	1	3	TN	4.745	0.4790	NPOC:10.30mg/L TN:0.4725mg/L	0	50	
Unknown	NPOC/TN	TMP_C.2.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:14:18 AM	1	4	TN	0.05940	0.02854	NPOC:10.30mg/L TN:0.4725mg/L	1	50	
Unknown	NPOC/TN	TMP_C.3.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:24:55 AM	1	1	NPOC	21.95	5.311	NPOC:5.259mg/L TN:0.4113mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:28:12 AM	1	2	NPOC	21.62	5.230	NPOC:5.259mg/L TN:0.4113mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:31:27 AM	1	3	NPOC	21.65	5.237	NPOC:5.259mg/L TN:0.4113mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:24:55 AM	1	1	TN	4.405	0.4463	NPOC:5.259mg/L TN:0.4113mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:28:12 AM	1	2	TN	3.775	0.3857	NPOC:5.259mg/L TN:0.4113mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:31:27 AM	1	3	TN	3.942	0.4018	NPOC:5.259mg/L TN:0.4113mg/L	0	50	
Unknown	NPOC/TN	TMP_C.3.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:36:42 AM	1	4	TN	0.000	0.02283	NPOC:5.259mg/L TN:0.4113mg/L	1	50	
Unknown	NPOC/TN	TMP_C.4.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:48:03 AM	1	1	NPOC	63.64	15.58	NPOC:14.92mg/L TN:0.4605mg/L	1	50	
Unknown	NPOC/TN	TMP_C.4.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:51:46 AM	1	2	NPOC	61.14	14.96	NPOC:14.92mg/L TN:0.4605mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:55:26 AM	1	3	NPOC	61.58	15.07	NPOC:14.92mg/L TN:0.4605mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_NPOC_0-50mgL.2025_06_24_16_37_14.cal	1.00		6/25/2025 9:59:09 AM	1	4	NPOC	60.15	14.72	NPOC:14.92mg/L TN:0.4605mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:48:03 AM	1	1	TN	4.498	0.4552	NPOC:14.92mg/L TN:0.4605mg/L	0	50	
Unknown	NPOC/TN	TMP_C.4.4		C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2025\20250624_TN_0-10mgL.2025_06_24_19_41_44.cal	1.00		6/25/2025 9:51:46 AM	1	2	TN	4.485	0.4540	NPOC:14.92mg/L TN:0.4605mg/L	0	50	
