[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	9/17/2024 5:12:32 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal		1.00		9/16/2024 9:32:27 PM	7	3	TN	82.47	10.00	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal		1.00		9/16/2024 9:41:05 PM	8	1	TN	130.9	15.00	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal		1.00		9/16/2024 9:46:12 PM	8	2	TN	130.9	15.00	 	0	50	
Standard	TN	STD_0-15ppmTN	Untitled	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal		1.00		9/16/2024 9:51:20 PM	8	3	TN	131.2	15.00	 	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:02:15 PM	1	1	NPOC	0.9890	0.5185	NPOC:0.6553mg/L TN:0.3103mg/L	1	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:06:05 PM	1	2	NPOC	1.748	0.7137	NPOC:0.6553mg/L TN:0.3103mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:10:10 PM	1	3	NPOC	1.543	0.6610	NPOC:0.6553mg/L TN:0.3103mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:13:47 PM	1	4	NPOC	1.272	0.5913	NPOC:0.6553mg/L TN:0.3103mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:02:15 PM	1	1	TN	2.924	0.4859	NPOC:0.6553mg/L TN:0.3103mg/L	1	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:06:05 PM	1	2	TN	1.550	0.3274	NPOC:0.6553mg/L TN:0.3103mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:10:10 PM	1	3	TN	1.663	0.3405	NPOC:0.6553mg/L TN:0.3103mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:13:47 PM	1	4	TN	0.9928	0.2632	NPOC:0.6553mg/L TN:0.3103mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:25:10 PM	1	1	NPOC	19.57	5.299	NPOC:5.153mg/L TN:5.052mg/L	1	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:29:53 PM	1	2	NPOC	18.80	5.101	NPOC:5.153mg/L TN:5.052mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:34:50 PM	1	3	NPOC	18.85	5.113	NPOC:5.153mg/L TN:5.052mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:38:29 PM	1	4	NPOC	19.36	5.245	NPOC:5.153mg/L TN:5.052mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:25:10 PM	1	1	TN	41.94	4.985	NPOC:5.153mg/L TN:5.052mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:29:53 PM	1	2	TN	42.94	5.100	NPOC:5.153mg/L TN:5.052mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:34:50 PM	1	3	TN	42.67	5.069	NPOC:5.153mg/L TN:5.052mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:49:30 PM	1	1	NPOC	84.61	22.03	NPOC:21.84mg/L TN:4.386mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:54:01 PM	1	2	NPOC	83.08	21.64	NPOC:21.84mg/L TN:4.386mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 10:58:07 PM	1	3	NPOC	83.90	21.85	NPOC:21.84mg/L TN:4.386mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:49:30 PM	1	1	TN	36.20	4.323	NPOC:21.84mg/L TN:4.386mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:54:01 PM	1	2	TN	37.31	4.451	NPOC:21.84mg/L TN:4.386mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 10:58:07 PM	1	3	TN	36.73	4.384	NPOC:21.84mg/L TN:4.386mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_2_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 11:09:24 PM	1	1	NPOC	70.08	18.29	NPOC:18.12mg/L TN:4.181mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_2_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 11:13:56 PM	1	2	NPOC	68.96	18.00	NPOC:18.12mg/L TN:4.181mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_2_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 11:18:22 PM	1	3	NPOC	69.17	18.06	NPOC:18.12mg/L TN:4.181mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_2_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:09:24 PM	1	1	TN	35.80	4.277	NPOC:18.12mg/L TN:4.181mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_2_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:13:56 PM	1	2	TN	34.84	4.166	NPOC:18.12mg/L TN:4.181mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_2_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:18:22 PM	1	3	TN	34.26	4.099	NPOC:18.12mg/L TN:4.181mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_2_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:23:27 PM	1	4	TN	0.01470	0.1504	NPOC:18.12mg/L TN:4.181mg/L	1	50	
Unknown	NPOC/TN	TMP_ColEx_3_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 11:34:04 PM	1	1	NPOC	46.64	12.26	NPOC:12.06mg/L TN:3.255mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_3_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 11:38:12 PM	1	2	NPOC	45.44	11.95	NPOC:12.06mg/L TN:3.255mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_3_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 11:42:19 PM	1	3	NPOC	45.48	11.96	NPOC:12.06mg/L TN:3.255mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_3_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:34:04 PM	1	1	TN	26.97	3.259	NPOC:12.06mg/L TN:3.255mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_3_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:38:12 PM	1	2	TN	26.69	3.227	NPOC:12.06mg/L TN:3.255mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_3_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:42:19 PM	1	3	TN	27.15	3.280	NPOC:12.06mg/L TN:3.255mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_4_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 11:52:55 PM	1	1	NPOC	24.95	6.683	NPOC:6.599mg/L TN:1.780mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_4_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/16/2024 11:57:05 PM	1	2	NPOC	24.37	6.534	NPOC:6.599mg/L TN:1.780mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_4_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:01:08 AM	1	3	NPOC	24.55	6.580	NPOC:6.599mg/L TN:1.780mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_4_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:52:55 PM	1	1	TN	13.96	1.759	NPOC:6.599mg/L TN:1.780mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_4_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/16/2024 11:57:05 PM	1	2	TN	14.41	1.810	NPOC:6.599mg/L TN:1.780mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_4_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:01:08 AM	1	3	TN	14.08	1.772	NPOC:6.599mg/L TN:1.780mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_5_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:11:55 AM	1	1	NPOC	35.10	9.294	NPOC:9.165mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_5_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:16:23 AM	1	2	NPOC	34.22	9.068	NPOC:9.165mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_5_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:20:25 AM	1	3	NPOC	34.48	9.134	NPOC:9.165mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_5_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:11:55 AM	1	1	TN	18.76	2.312	NPOC:9.165mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_5_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:16:23 AM	1	2	TN	18.53	2.286	NPOC:9.165mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_5_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:20:25 AM	1	3	TN	18.63	2.297	NPOC:9.165mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_6_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:30:52 AM	1	1	NPOC	24.65	6.606	NPOC:6.402mg/L TN:1.044mg/L	1	50	
Unknown	NPOC/TN	TMP_ColEx_6_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:34:45 AM	1	2	NPOC	23.59	6.333	NPOC:6.402mg/L TN:1.044mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_6_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:38:52 AM	1	3	NPOC	23.91	6.415	NPOC:6.402mg/L TN:1.044mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_6_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:42:44 AM	1	4	NPOC	24.08	6.459	NPOC:6.402mg/L TN:1.044mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_6_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:30:52 AM	1	1	TN	6.909	0.9454	NPOC:6.402mg/L TN:1.044mg/L	1	50	
Unknown	NPOC/TN	TMP_ColEx_6_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:34:45 AM	1	2	TN	7.597	1.025	NPOC:6.402mg/L TN:1.044mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_6_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:38:52 AM	1	3	TN	7.757	1.043	NPOC:6.402mg/L TN:1.044mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_6_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:42:44 AM	1	4	TN	7.930	1.063	NPOC:6.402mg/L TN:1.044mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_7_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:53:25 AM	1	1	NPOC	33.41	8.859	NPOC:8.743mg/L TN:0.9963mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_7_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 12:57:19 AM	1	2	NPOC	32.22	8.553	NPOC:8.743mg/L TN:0.9963mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_7_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 1:01:09 AM	1	3	NPOC	33.25	8.818	NPOC:8.743mg/L TN:0.9963mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_7_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:53:25 AM	1	1	TN	7.399	1.002	NPOC:8.743mg/L TN:0.9963mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_7_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 12:57:19 AM	1	2	TN	7.365	0.9980	NPOC:8.743mg/L TN:0.9963mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_7_E	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 1:01:09 AM	1	3	TN	7.287	0.9890	NPOC:8.743mg/L TN:0.9963mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 1:13:01 AM	1	1	NPOC	134.8	34.94	NPOC:34.75mg/L TN:10.34mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 1:17:53 AM	1	2	NPOC	132.7	34.40	NPOC:34.75mg/L TN:10.34mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 1:22:42 AM	1	3	NPOC	134.6	34.89	NPOC:34.75mg/L TN:10.34mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 1:13:01 AM	1	1	TN	88.53	10.36	NPOC:34.75mg/L TN:10.34mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 1:17:53 AM	1	2	TN	88.18	10.32	NPOC:34.75mg/L TN:10.34mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_TN_0-15mgL.2024_09_16_19_15_38.cal	1.00		9/17/2024 1:22:42 AM	1	3	TN	88.52	10.36	NPOC:34.75mg/L TN:10.34mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_14_E_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240916_NPOC_0-100mgL.2024_09_16_15_15_35.cal	1.00		9/17/2024 1:33:40 AM	1	1	NPOC	15.63	4.285	NPOC:4.010mg/L TN:0.8653mg/L	1	50	
