[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	8/15/2024 10:14:33 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 10:15:31 PM	1	1	NPOC	1.173	0.5294	NPOC:0.4711mg/L TN:0.1447mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 10:18:49 PM	1	2	NPOC	1.426	0.5962	NPOC:0.4711mg/L TN:0.1447mg/L	1	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 10:21:46 PM	1	3	NPOC	0.8713	0.4497	NPOC:0.4711mg/L TN:0.1447mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 10:24:53 PM	1	4	NPOC	0.8133	0.4343	NPOC:0.4711mg/L TN:0.1447mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 10:15:31 PM	1	1	TN	1.971	0.3074	NPOC:0.4711mg/L TN:0.1447mg/L	1	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 10:18:49 PM	1	2	TN	0.7829	0.1705	NPOC:0.4711mg/L TN:0.1447mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 10:21:46 PM	1	3	TN	0.2411	0.1081	NPOC:0.4711mg/L TN:0.1447mg/L	0	50	
Unknown	NPOC/TN	Blank1	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 10:24:53 PM	1	4	TN	0.6519	0.1555	NPOC:0.4711mg/L TN:0.1447mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 10:36:23 PM	1	1	NPOC	19.04	5.249	NPOC:4.791mg/L TN:5.022mg/L	1	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 10:41:00 PM	1	2	NPOC	17.25	4.776	NPOC:4.791mg/L TN:5.022mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 10:45:15 PM	1	3	NPOC	17.18	4.757	NPOC:4.791mg/L TN:5.022mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 10:48:30 PM	1	4	NPOC	17.49	4.839	NPOC:4.791mg/L TN:5.022mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 10:36:23 PM	1	1	TN	42.15	4.935	NPOC:4.791mg/L TN:5.022mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 10:41:00 PM	1	2	TN	43.47	5.087	NPOC:4.791mg/L TN:5.022mg/L	0	50	
Unknown	NPOC/TN	CKSTD_CN_5ppm_A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 10:45:15 PM	1	3	TN	43.09	5.043	NPOC:4.791mg/L TN:5.022mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:00:16 PM	1	1	NPOC	192.4	51.04	NPOC:50.25mg/L TN:1.553mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:04:54 PM	1	2	NPOC	189.0	50.14	NPOC:50.25mg/L TN:1.553mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:09:20 PM	1	3	NPOC	186.8	49.56	NPOC:50.25mg/L TN:1.553mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:00:16 PM	1	1	TN	13.19	1.600	NPOC:50.25mg/L TN:1.553mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:04:54 PM	1	2	TN	12.59	1.530	NPOC:50.25mg/L TN:1.553mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:09:20 PM	1	3	TN	12.57	1.528	NPOC:50.25mg/L TN:1.553mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:14:26 PM	1	4	TN	0.000	0.08037	NPOC:50.25mg/L TN:1.553mg/L	1	50	
Unknown	NPOC/TN	TMP_ColEx_11_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:26:06 PM	1	1	NPOC	214.4	56.85	NPOC:54.76mg/L TN:1.611mg/L	1	50	
Unknown	NPOC/TN	TMP_ColEx_11_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:30:22 PM	1	2	NPOC	206.8	54.84	NPOC:54.76mg/L TN:1.611mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_11_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:34:37 PM	1	3	NPOC	206.6	54.79	NPOC:54.76mg/L TN:1.611mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_11_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:38:58 PM	1	4	NPOC	206.1	54.66	NPOC:54.76mg/L TN:1.611mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_11_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:26:06 PM	1	1	TN	13.24	1.605	NPOC:54.76mg/L TN:1.611mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_11_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:30:22 PM	1	2	TN	13.31	1.613	NPOC:54.76mg/L TN:1.611mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_11_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:34:37 PM	1	3	TN	13.31	1.613	NPOC:54.76mg/L TN:1.611mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_12_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:50:45 PM	1	1	NPOC	212.1	56.24	NPOC:55.35mg/L TN:1.585mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_12_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:55:31 PM	1	2	NPOC	209.6	55.58	NPOC:55.35mg/L TN:1.585mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_12_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/12/2024 11:59:52 PM	1	3	NPOC	204.5	54.23	NPOC:55.35mg/L TN:1.585mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_12_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:50:45 PM	1	1	TN	13.00	1.578	NPOC:55.35mg/L TN:1.585mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_12_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:55:31 PM	1	2	TN	13.09	1.588	NPOC:55.35mg/L TN:1.585mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_12_A_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/12/2024 11:59:52 PM	1	3	TN	13.09	1.588	NPOC:55.35mg/L TN:1.585mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_37_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 12:11:38 AM	1	1	NPOC	275.8	73.07	NPOC:72.48mg/L TN:4.177mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_37_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 12:16:23 AM	1	2	NPOC	277.0	73.38	NPOC:72.48mg/L TN:4.177mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_37_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 12:20:39 AM	1	3	NPOC	267.9	70.98	NPOC:72.48mg/L TN:4.177mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_37_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 12:11:38 AM	1	1	TN	34.44	4.047	NPOC:72.48mg/L TN:4.177mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_37_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 12:16:23 AM	1	2	TN	36.68	4.305	NPOC:72.48mg/L TN:4.177mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_37_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 12:20:39 AM	1	3	TN	35.58	4.178	NPOC:72.48mg/L TN:4.177mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_37_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 12:25:44 AM	1	4	TN	0.02510	0.08326	NPOC:72.48mg/L TN:4.177mg/L	1	50	
Unknown	NPOC/TN	TMP_ColEx_1_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 12:37:24 AM	1	1	NPOC	285.0	75.50	NPOC:75.88mg/L TN:11.62mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 12:42:30 AM	1	2	NPOC	287.6	76.18	NPOC:75.88mg/L TN:11.62mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 12:47:20 AM	1	3	NPOC	286.7	75.95	NPOC:75.88mg/L TN:11.62mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 12:37:24 AM	1	1	TN	97.79	11.34	NPOC:75.88mg/L TN:11.62mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 12:42:30 AM	1	2	TN	101.1	11.72	NPOC:75.88mg/L TN:11.62mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 12:47:20 AM	1	3	TN	101.7	11.79	NPOC:75.88mg/L TN:11.62mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_1_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 12:52:25 AM	1	4	TN	0.1298	0.09532	NPOC:75.88mg/L TN:11.62mg/L	1	50	
Unknown	NPOC/TN	TMP_ColEx_8_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:04:05 AM	1	1	NPOC	198.6	52.68	NPOC:52.01mg/L TN:2.041mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_8_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:08:48 AM	1	2	NPOC	195.7	51.91	NPOC:52.01mg/L TN:2.041mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_8_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:13:09 AM	1	3	NPOC	193.9	51.43	NPOC:52.01mg/L TN:2.041mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_8_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:04:05 AM	1	1	TN	16.78	2.013	NPOC:52.01mg/L TN:2.041mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_8_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:08:48 AM	1	2	TN	17.36	2.080	NPOC:52.01mg/L TN:2.041mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_8_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:13:09 AM	1	3	TN	16.93	2.030	NPOC:52.01mg/L TN:2.041mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:24:46 AM	1	1	NPOC	229.7	60.89	NPOC:59.76mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:28:53 AM	1	2	NPOC	223.9	59.36	NPOC:59.76mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:33:10 AM	1	3	NPOC	222.7	59.04	NPOC:59.76mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:24:46 AM	1	1	TN	17.67	2.116	NPOC:59.76mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:28:53 AM	1	2	TN	17.97	2.150	NPOC:59.76mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_9_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:33:10 AM	1	3	TN	17.31	2.074	NPOC:59.76mg/L TN:2.113mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:44:57 AM	1	1	NPOC	265.9	70.45	NPOC:69.77mg/L TN:2.048mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:49:22 AM	1	2	NPOC	262.9	69.66	NPOC:69.77mg/L TN:2.048mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 1:53:38 AM	1	3	NPOC	261.2	69.21	NPOC:69.77mg/L TN:2.048mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:44:57 AM	1	1	TN	16.96	2.034	NPOC:69.77mg/L TN:2.048mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:49:22 AM	1	2	TN	17.11	2.051	NPOC:69.77mg/L TN:2.048mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_10_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_TN_0-15mgL.2024_08_12_19_50_09.cal	1.00		8/13/2024 1:53:38 AM	1	3	TN	17.19	2.060	NPOC:69.77mg/L TN:2.048mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_11_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 2:05:31 AM	1	1	NPOC	269.1	71.30	NPOC:70.83mg/L TN:1.961mg/L	0	50	
Unknown	NPOC/TN	TMP_ColEx_11_B_rerun	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\2024\20240812_NPOC_0-100mgL.2024_08_12_15_52_34.cal	1.00		8/13/2024 2:09:47 AM	1	2	NPOC	268.0	71.01	NPOC:70.83mg/L TN:1.961mg/L	0	50	
