[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	10/23/2023 1:17:55 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/2/2023 11:58:44 PM	1	1	NPOC	1.139	0.2965	NPOC:0.2639mg/L TN:0.05734mg/L	0	50	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:03:53 AM	1	2	NPOC	0.6059	0.1579	NPOC:0.2639mg/L TN:0.05734mg/L	1	50	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:08:46 AM	1	3	NPOC	1.079	0.2809	NPOC:0.2639mg/L TN:0.05734mg/L	0	50	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:11:31 AM	1	4	NPOC	0.8226	0.2142	NPOC:0.2639mg/L TN:0.05734mg/L	0	50	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/2/2023 11:58:44 PM	1	1	TN	0.1949	0.04477	NPOC:0.2639mg/L TN:0.05734mg/L	0	50	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:03:53 AM	1	2	TN	0.2332	0.04892	NPOC:0.2639mg/L TN:0.05734mg/L	0	50	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:08:46 AM	1	3	TN	1.080	0.1406	NPOC:0.2639mg/L TN:0.05734mg/L	1	50	
Unknown	NPOC/TN	Blank2	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:11:31 AM	1	4	TN	0.5045	0.07831	NPOC:0.2639mg/L TN:0.05734mg/L	0	50	
Unknown	NPOC/TN	0.A.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:23:18 AM	1	1	NPOC	30.23	7.860	NPOC:7.382mg/L TN:0.4831mg/L	1	50	
Unknown	NPOC/TN	0.A.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:26:52 AM	1	2	NPOC	28.37	7.376	NPOC:7.382mg/L TN:0.4831mg/L	0	50	
Unknown	NPOC/TN	0.A.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:30:24 AM	1	3	NPOC	28.43	7.392	NPOC:7.382mg/L TN:0.4831mg/L	0	50	
Unknown	NPOC/TN	0.A.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:33:47 AM	1	4	NPOC	28.38	7.379	NPOC:7.382mg/L TN:0.4831mg/L	0	50	
Unknown	NPOC/TN	0.A.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:23:18 AM	1	1	TN	5.376	0.6060	NPOC:7.382mg/L TN:0.4831mg/L	1	50	
Unknown	NPOC/TN	0.A.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:26:52 AM	1	2	TN	4.191	0.4776	NPOC:7.382mg/L TN:0.4831mg/L	0	50	
Unknown	NPOC/TN	0.A.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:30:24 AM	1	3	TN	4.335	0.4932	NPOC:7.382mg/L TN:0.4831mg/L	0	50	
Unknown	NPOC/TN	0.A.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:33:47 AM	1	4	TN	4.200	0.4786	NPOC:7.382mg/L TN:0.4831mg/L	0	50	
Unknown	NPOC/TN	0.C.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:43:39 AM	1	1	NPOC	12.94	3.365	NPOC:3.394mg/L TN:0.1992mg/L	0	50	
Unknown	NPOC/TN	0.C.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:46:54 AM	1	2	NPOC	13.09	3.404	NPOC:3.394mg/L TN:0.1992mg/L	0	50	
Unknown	NPOC/TN	0.C.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 12:50:09 AM	1	3	NPOC	13.13	3.414	NPOC:3.394mg/L TN:0.1992mg/L	0	50	
Unknown	NPOC/TN	0.C.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:43:39 AM	1	1	TN	1.531	0.1895	NPOC:3.394mg/L TN:0.1992mg/L	0	50	
Unknown	NPOC/TN	0.C.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:46:54 AM	1	2	TN	1.695	0.2073	NPOC:3.394mg/L TN:0.1992mg/L	0	50	
Unknown	NPOC/TN	0.C.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 12:50:09 AM	1	3	TN	1.637	0.2010	NPOC:3.394mg/L TN:0.1992mg/L	0	50	
Unknown	NPOC/TN	0.B.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:00:21 AM	1	1	NPOC	25.80	6.708	NPOC:6.708mg/L TN:0.4380mg/L	0	50	
Unknown	NPOC/TN	0.B.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:03:44 AM	1	2	NPOC	26.08	6.781	NPOC:6.708mg/L TN:0.4380mg/L	0	50	
Unknown	NPOC/TN	0.B.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:07:08 AM	1	3	NPOC	25.52	6.635	NPOC:6.708mg/L TN:0.4380mg/L	0	50	
Unknown	NPOC/TN	0.B.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:00:21 AM	1	1	TN	3.859	0.4416	NPOC:6.708mg/L TN:0.4380mg/L	0	50	
Unknown	NPOC/TN	0.B.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:03:44 AM	1	2	TN	3.746	0.4294	NPOC:6.708mg/L TN:0.4380mg/L	0	50	
Unknown	NPOC/TN	0.B.6	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:07:08 AM	1	3	TN	3.871	0.4429	NPOC:6.708mg/L TN:0.4380mg/L	0	50	
Unknown	NPOC/TN	0.C.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:17:57 AM	1	1	NPOC	29.64	7.706	NPOC:7.339mg/L TN:0.4865mg/L	1	50	
Unknown	NPOC/TN	0.C.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:21:38 AM	1	2	NPOC	28.34	7.368	NPOC:7.339mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	0.C.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:25:08 AM	1	3	NPOC	28.26	7.348	NPOC:7.339mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	0.C.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:28:32 AM	1	4	NPOC	28.08	7.301	NPOC:7.339mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	0.C.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:17:57 AM	1	1	TN	4.131	0.4711	NPOC:7.339mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	0.C.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:21:38 AM	1	2	TN	4.323	0.4919	NPOC:7.339mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	0.C.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:25:08 AM	1	3	TN	4.366	0.4966	NPOC:7.339mg/L TN:0.4865mg/L	0	50	
Unknown	NPOC/TN	0.C.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:28:32 AM	1	4	TN	4.040	0.4613	NPOC:7.339mg/L TN:0.4865mg/L	1	50	
Unknown	NPOC/TN	0.B.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:39:03 AM	1	1	NPOC	31.59	8.213	NPOC:7.836mg/L TN:0.5048mg/L	1	50	
Unknown	NPOC/TN	0.B.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:42:32 AM	1	2	NPOC	29.89	7.771	NPOC:7.836mg/L TN:0.5048mg/L	0	50	
Unknown	NPOC/TN	0.B.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:46:01 AM	1	3	NPOC	30.21	7.855	NPOC:7.836mg/L TN:0.5048mg/L	0	50	
Unknown	NPOC/TN	0.B.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:49:24 AM	1	4	NPOC	30.32	7.883	NPOC:7.836mg/L TN:0.5048mg/L	0	50	
Unknown	NPOC/TN	0.B.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:39:03 AM	1	1	TN	4.517	0.5129	NPOC:7.836mg/L TN:0.5048mg/L	0	50	
Unknown	NPOC/TN	0.B.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:42:32 AM	1	2	TN	4.403	0.5006	NPOC:7.836mg/L TN:0.5048mg/L	0	50	
Unknown	NPOC/TN	0.B.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:46:01 AM	1	3	TN	4.606	0.5226	NPOC:7.836mg/L TN:0.5048mg/L	1	50	
Unknown	NPOC/TN	0.B.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:49:24 AM	1	4	TN	4.406	0.5009	NPOC:7.836mg/L TN:0.5048mg/L	0	50	
Unknown	NPOC/TN	0.A.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 1:59:55 AM	1	1	NPOC	31.38	8.159	NPOC:7.763mg/L TN:0.4606mg/L	1	50	
Unknown	NPOC/TN	0.A.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:03:22 AM	1	2	NPOC	30.04	7.810	NPOC:7.763mg/L TN:0.4606mg/L	0	50	
Unknown	NPOC/TN	0.A.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:06:48 AM	1	3	NPOC	29.57	7.688	NPOC:7.763mg/L TN:0.4606mg/L	0	50	
Unknown	NPOC/TN	0.A.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:10:09 AM	1	4	NPOC	29.96	7.790	NPOC:7.763mg/L TN:0.4606mg/L	0	50	
Unknown	NPOC/TN	0.A.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 1:59:55 AM	1	1	TN	4.330	0.4927	NPOC:7.763mg/L TN:0.4606mg/L	1	50	
Unknown	NPOC/TN	0.A.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:03:22 AM	1	2	TN	3.980	0.4548	NPOC:7.763mg/L TN:0.4606mg/L	0	50	
Unknown	NPOC/TN	0.A.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:06:48 AM	1	3	TN	4.098	0.4675	NPOC:7.763mg/L TN:0.4606mg/L	0	50	
Unknown	NPOC/TN	0.A.5	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:10:09 AM	1	4	TN	4.023	0.4594	NPOC:7.763mg/L TN:0.4606mg/L	0	50	
Unknown	NPOC/TN	0.C.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:20:24 AM	1	1	NPOC	27.92	7.259	NPOC:7.133mg/L TN:0.4551mg/L	0	50	
Unknown	NPOC/TN	0.C.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:23:49 AM	1	2	NPOC	27.18	7.067	NPOC:7.133mg/L TN:0.4551mg/L	0	50	
Unknown	NPOC/TN	0.C.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:27:17 AM	1	3	NPOC	27.20	7.072	NPOC:7.133mg/L TN:0.4551mg/L	0	50	
Unknown	NPOC/TN	0.C.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:20:24 AM	1	1	TN	4.067	0.4642	NPOC:7.133mg/L TN:0.4551mg/L	0	50	
Unknown	NPOC/TN	0.C.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:23:49 AM	1	2	TN	3.883	0.4442	NPOC:7.133mg/L TN:0.4551mg/L	0	50	
Unknown	NPOC/TN	0.C.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:27:17 AM	1	3	TN	4.000	0.4569	NPOC:7.133mg/L TN:0.4551mg/L	0	50	
Unknown	NPOC/TN	0.A.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:37:44 AM	1	1	NPOC	32.13	8.354	NPOC:8.001mg/L TN:0.4906mg/L	1	50	
Unknown	NPOC/TN	0.A.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:41:20 AM	1	2	NPOC	30.56	7.946	NPOC:8.001mg/L TN:0.4906mg/L	0	50	
Unknown	NPOC/TN	0.A.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:44:39 AM	1	3	NPOC	30.68	7.977	NPOC:8.001mg/L TN:0.4906mg/L	0	50	
Unknown	NPOC/TN	0.A.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:48:11 AM	1	4	NPOC	31.08	8.081	NPOC:8.001mg/L TN:0.4906mg/L	0	50	
Unknown	NPOC/TN	0.A.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:37:44 AM	1	1	TN	4.358	0.4957	NPOC:8.001mg/L TN:0.4906mg/L	0	50	
Unknown	NPOC/TN	0.A.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:41:20 AM	1	2	TN	4.322	0.4918	NPOC:8.001mg/L TN:0.4906mg/L	0	50	
Unknown	NPOC/TN	0.A.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:44:39 AM	1	3	TN	4.110	0.4688	NPOC:8.001mg/L TN:0.4906mg/L	1	50	
Unknown	NPOC/TN	0.A.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:48:11 AM	1	4	TN	4.253	0.4843	NPOC:8.001mg/L TN:0.4906mg/L	0	50	
Unknown	NPOC/TN	0.B.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 2:58:25 AM	1	1	NPOC	34.82	9.053	NPOC:8.719mg/L TN:0.5651mg/L	1	50	
Unknown	NPOC/TN	0.B.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 3:01:52 AM	1	2	NPOC	33.59	8.733	NPOC:8.719mg/L TN:0.5651mg/L	0	50	
Unknown	NPOC/TN	0.B.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 3:05:22 AM	1	3	NPOC	33.62	8.741	NPOC:8.719mg/L TN:0.5651mg/L	0	50	
Unknown	NPOC/TN	0.B.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_NPOC_0-100ppm.2023_10_02_18_03_05.cal	1.00		10/3/2023 3:08:49 AM	1	4	NPOC	33.40	8.684	NPOC:8.719mg/L TN:0.5651mg/L	0	50	
Unknown	NPOC/TN	0.B.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 2:58:25 AM	1	1	TN	5.091	0.5751	NPOC:8.719mg/L TN:0.5651mg/L	0	50	
Unknown	NPOC/TN	0.B.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 3:01:52 AM	1	2	TN	4.691	0.5318	NPOC:8.719mg/L TN:0.5651mg/L	1	50	
Unknown	NPOC/TN	0.B.4	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231002_TN_0-5ppm.2023_10_02_21_11_25.cal	1.00		10/3/2023 3:05:22 AM	1	3	TN	4.897	0.5541	NPOC:8.719mg/L TN:0.5651mg/L	0	50	
